traj,x,y,z
0,0.0310987085,0,0
1,0.0321270376,0.000822154339,-9.24661872e-05
2,0.0331857204,0.00167706492,-0.00018352695
3,0.0342753083,0.00256534247,-0.000273124781
4,0.0353962034,0.00348761398,-0.000361199607
5,0.0365490168,0.00444450323,-0.000447689788
6,0.0377341956,0.00543666026,-0.000532531179
7,0.0389523208,0.00646473141,-0.000615656609
8,0.0402038246,0.00752938818,-0.000696997391
9,0.0414894074,0.00863129366,-0.000776481815
10,0.0428094417,0.0097711375,-0.000854035956
11,0.044164598,0.0109496145,-0.000929582398
12,0.0455553979,0.0121674305,-0.0010030414
13,0.0469823778,0.0134253018,-0.00107433135
14,0.0484461784,0.0147239463,-0.00114336656
15,0.0499473363,0.016064126,-0.00121005764
16,0.0514864773,0.0174465757,-0.00127431424
17,0.0530642569,0.018872058,-0.00133604207
18,0.054681167,0.0203413554,-0.00139514124
19,0.0563379079,0.0218552463,-0.00145151233
20,0.0580350906,0.0234145485,-0.00150504941
21,0.0597733408,0.025020048,-0.00155564537
22,0.0615533888,0.0266725868,-0.00160318613
23,0.0633758157,0.0283730067,-0.00164755667
24,0.0652413517,0.0301221404,-0.00168863824
25,0.0671505928,0.0319208801,-0.00172630418
26,0.0691042393,0.0337700918,-0.00176042784
27,0.0711030811,0.0356706493,-0.00179087743
28,0.0731477588,0.03762348,-0.00181751512
29,0.0752389729,0.0396294855,-0.00184020214
30,0.077377528,0.0416896194,-0.00185879041
31,0.0795641243,0.0438048169,-0.00187312905
32,0.0817994475,0.0459760614,-0.00188306393
33,0.0840844363,0.0482043177,-0.00188843114
34,0.0864196718,0.050490547,-0.00188906956
35,0.0888060629,0.0528358147,-0.00188480504
36,0.0912443995,0.0552411079,-0.00187545922
37,0.0937354267,0.0577074848,-0.00186085515
38,0.0962799937,0.0602360144,-0.00184079772
39,0.0988789946,0.0628277361,-0.00181509741
40,0.10153316,0.0654837638,-0.00178354979
41,0.104243428,0.0682051927,-0.00174595416
42,0.107010677,0.0709931478,-0.00170209212
43,0.109835684,0.0738487691,-0.00165174343
44,0.112719461,0.0767732561,-0.00159468036
45,0.115662947,0.0797677264,-0.00153067522
46,0.118666902,0.0828334019,-0.00145947933
47,0.121732369,0.0859714746,-0.00138084777
48,0.124860317,0.0891832411,-0.00129451789
49,0.128051624,0.092469871,-0.00120023265
50,0.131307334,0.0958326608,-0.00109771825
51,0.1346284,0.0992729142,-0.000986691564
52,0.138015911,0.10279195,-0.000866862014
53,0.141470745,0.106391035,-0.000737934373
54,0.14499405,0.110071614,-0.000599594787
55,0.148586795,0.11383497,-0.000451533124
56,0.152250081,0.117682517,-0.000293417834
57,0.155985028,0.121615678,-0.000124918297
58,0.159792751,0.125635922,5.43212518e-05
59,0.163674206,0.129744664,0.00024465099
60,0.167630628,0.133943319,0.000446435064
61,0.171663195,0.138233542,0.000660067424
62,0.175772965,0.142616689,0.000885923393
63,0.1799611,0.147094339,0.00112440251
64,0.184229076,0.151668206,0.0013759369
65,0.188577756,0.156339735,0.00164093822
66,0.193008453,0.16111052,0.00191984605
67,0.197522551,0.165982306,0.00221311301
68,0.202121109,0.170956686,0.00252120011
69,0.206805632,0.176035404,0.00284460001
70,0.211577147,0.181219995,0.00318377838
71,0.21643728,0.18651247,0.00353926979
72,0.221387178,0.191914469,0.00391158648
73,0.226428211,0.197427705,0.00430125929
74,0.231561795,0.20305413,0.00470884889
75,0.236789227,0.208795413,0.00513491035
76,0.242112011,0.214653611,0.00558003411
77,0.247531593,0.220630527,0.00604483113
78,0.253049374,0.226728037,0.00652990676
79,0.258666754,0.232948124,0.00703589618
80,0.264385402,0.23929292,0.00756347738
81,0.27020663,0.245764226,0.00811329857
82,0.276132196,0.252364218,0.00868606754
83,0.282163501,0.259094864,0.00928248279
84,0.288302153,0.265958309,0.00990328565
85,0.294549704,0.27295661,0.0105492212
86,0.30090791,0.28009212,0.0112210885
87,0.307378292,0.287366837,0.011919653
88,0.313962489,0.294782996,0.0126457531
89,0.320662439,0.302342951,0.013400225
90,0.327479541,0.310048908,0.0141839348
91,0.334415615,0.317903161,0.0149977673
92,0.341472536,0.325908124,0.0158426445
93,0.348651856,0.334066123,0.0167195015
94,0.35595572,0.34237957,0.0176293142
95,0.363385737,0.350850999,0.0185730681
96,0.370943666,0.359482765,0.0195517838
97,0.378631532,0.368277341,0.020566497
98,0.386451244,0.377237499,0.0216183215
99,0.394404769,0.386365592,0.0227083378
100,0.402493775,0.395664304,0.0238376744
101,0.410720587,0.405136317,0.0250075348
102,0.419086993,0.414784282,0.0262190811
103,0.427595139,0.424610943,0.0274735913
104,0.43624717,0.434619248,0.0287723243
105,0.445044965,0.444811642,0.0301165543
106,0.453990698,0.455191165,0.031507656
107,0.463086426,0.465760469,0.0329469554
108,0.472334504,0.476522774,0.0344359204
109,0.481736839,0.48748064,0.0359759443
110,0.491295993,0.498637378,0.0375685617
111,0.501013994,0.509995937,0.0392153002
112,0.510893166,0.521559238,0.040917702
113,0.520935833,0.53333056,0.0426774286
114,0.531144381,0.545312941,0.0444960929
115,0.541521013,0.557509422,0.0463754088
116,0.552068233,0.569923401,0.0483171344
117,0.562788367,0.582558036,0.0503230244
118,0.573683739,0.595416427,0.0523949414
119,0.58475709,0.60850215,0.0545347854
120,0.596010745,0.621818542,0.0567444935
121,0.607447386,0.635368943,0.0590260625
122,0.619069576,0.649156928,0.0613815486
123,0.630879581,0.663185596,0.0638129711
124,0.642880321,0.677458882,0.0663225725
125,0.655074358,0.691980064,0.0689125061
126,0.667464197,0.706752658,0.0715850443
127,0.680052876,0.721780658,0.0743425414
128,0.69284308,0.737067819,0.077187404
129,0.705837488,0.752617359,0.0801220685
130,0.719038546,0.768433094,0.0831489265
131,0.732449532,0.784518957,0.0862707198
132,0.746073008,0.800878882,0.0894899964
133,0.759911954,0.817516565,0.0928095132
134,0.773969531,0.83443594,0.0962320343
135,0.788248301,0.851640821,0.0997604057
136,0.802751482,0.869135499,0.103397563
137,0.817481756,0.88692379,0.107146531
138,0.832442522,0.905009747,0.111010373
139,0.847636342,0.923397183,0.114992157
140,0.863066792,0.94209075,0.119095281
141,0.878736734,0.961094022,0.123322956
142,0.894649506,0.980411708,0.127678663
143,0.910808027,1.0000478,0.132165775
144,0.927215457,1.02000618,0.136787891
145,0.943874836,1.04029155,0.141548783
146,0.96078974,1.06090784,0.146452039
147,0.977963507,1.08185995,0.1515017
148,0.995398879,1.10315168,0.156701565
149,1.01309967,1.12478757,0.162055701
150,1.03106904,1.1467725,0.167568386
151,1.04931033,1.16911006,0.173243582
152,1.06782699,1.19180536,0.179085985
153,1.08662224,1.21486282,0.18509984
154,1.10569978,1.23828626,0.191289723
155,1.12506235,1.26208115,0.197660327
156,1.14471364,1.28625107,0.204216421
157,1.16465783,1.31080127,0.210962981
158,1.18489766,1.3357358,0.21790494
159,1.20543694,1.36106002,0.225047618
160,1.22627878,1.38677728,0.232395917
161,1.24742723,1.41289306,0.239955634
162,1.26888537,1.43941188,0.247732118
163,1.29065704,1.46633816,0.255731106
164,1.31274533,1.49367607,0.263958097
165,1.33515429,1.52143085,0.272419304
166,1.35788727,1.5496068,0.281120777
167,1.38094759,1.57820821,0.290068477
168,1.40433908,1.60723984,0.299269021
169,1.42806494,1.63670588,0.308728725
170,1.45212901,1.66661131,0.318454206
171,1.47653484,1.69696033,0.328452408
172,1.50128555,1.72775722,0.338730067
173,1.52638531,1.75900674,0.349294543
174,1.55183721,1.79071331,0.360153019
175,1.57764435,1.82288039,0.371312648
176,1.60381079,1.8555131,0.382781386
177,1.63034022,1.88861597,0.394566953
178,1.65723491,1.92219222,0.406677067
179,1.68449914,1.95624602,0.419119924
