traj,x,y,z
0,-6.763411511201411e-05,0.0,0.0
1,0.0008725325460545719,0.0008466370054520667,1.0238730283163022e-05
2,0.0018401066772639751,0.0017289050156250596,2.1403024220489897e-05
3,0.0028291575144976377,0.002635224489495158,3.3089600037783384e-05
4,0.003858085023239255,0.0035780102480202913,4.629709292203188e-05
5,0.004932768177241087,0.004564146511256695,6.015473627485335e-05
6,0.006025676149874926,0.005573746748268604,7.562938117189333e-05
7,0.007150313816964626,0.006616590078920126,9.238083293894306e-05
8,0.008322690613567829,0.007708193268626928,0.00011163063754793257
9,0.009518102742731571,0.008827416226267815,0.00012956830323673785
10,0.010732781141996384,0.009965642355382442,0.00014979176921769977
11,0.011980057694017887,0.011138812638819218,0.00017145262972917408
12,0.013281826861202717,0.012373462319374084,0.00019553927995730191
13,0.014609268866479397,0.013635007664561272,0.0002212853723904118
14,0.015972139313817024,0.01493519265204668,0.00024881312856450677
15,0.017373379319906235,0.016272807493805885,0.0002780806680675596
16,0.01880982145667076,0.0176521185785532,0.0003093857958447188
17,0.020283624529838562,0.01907230354845524,0.00034272304037585855
18,0.021795406937599182,0.020534152165055275,0.00037818303098902106
19,0.02334589511156082,0.02203853614628315,0.00041567767038941383
20,0.024935536086559296,0.0235860887914896,0.0004556596977636218
21,0.02656092308461666,0.02517889440059662,0.0004981364472769201
22,0.028231289237737656,0.02681542932987213,0.0005430559394881129
23,0.029942985624074936,0.028497779741883278,0.0005906081642024219
24,0.03169664740562439,0.03022683598101139,0.0006409082561731339
25,0.033492956310510635,0.032003507018089294,0.0006940755411051214
26,0.03533270210027695,0.03382869437336922,0.0007502315565943718
27,0.037216607481241226,0.035703323781490326,0.0008095041266642511
28,0.03914541378617287,0.03762833774089813,0.0008720242185518146
29,0.04111986979842186,0.039604682475328445,0.0009379285620525479
30,0.04313983395695686,0.041633158922195435,0.0010073306038975716
31,0.045209042727947235,0.04371510446071625,0.0010804313933476806
32,0.047326188534498215,0.0458514504134655,0.0011573899537324905
33,0.049490343779325485,0.04804297164082527,0.001238319673575461
34,0.05170457810163498,0.05029086396098137,0.0013242685236036777
35,0.05396806448698044,0.05259593948721886,0.0014128098264336586
36,0.05628350004553795,0.0549595020711422,0.0015066255582496524
37,0.05865107849240303,0.05738253891468048,0.0016051136190071702
38,0.06107177585363388,0.05986621975898743,0.0017084447899833322
