traj,x,y,z
0,4.537180211627856e-05,0.0,0.0
1,0.0009895380353555083,0.0008528160396963358,1.0341062989027705e-05
2,0.0019625257700681686,0.0017359532648697495,2.1673567971447483e-05
3,0.002964861923828721,0.0026500518433749676,3.4049717214656994e-05
4,0.003997075837105513,0.0035957572981715202,4.752363383886404e-05
5,0.0050597102381289005,0.004573737271130085,6.215173925738782e-05
6,0.006153312977403402,0.005584655329585075,7.799267768859863e-05
7,0.007278429344296455,0.006629186682403088,9.51072943280451e-05
8,0.008435631170868874,0.007708029355853796,0.00011355899187037721
9,0.009625464677810669,0.008821855299174786,0.00013341347221285105
10,0.010848548263311386,0.009971432387828827,0.00015473902749363333
11,0.012105423025786877,0.011157429777085781,0.00017760656191967428
12,0.013396695256233215,0.012380586937069893,0.00020208957721479237
13,0.014722947031259537,0.013641640543937683,0.00022826463100500405
14,0.016084816306829453,0.014941366389393806,0.0002562108857091516
15,0.01748289354145527,0.016280515119433403,0.00028601064695976675
16,0.018917789682745934,0.017659850418567657,0.00031774930539540946
17,0.020390132442116737,0.019080141559243202,0.0003515146963763982
18,0.021900605410337448,0.020542236045002937,0.0003873996902257204
19,0.02344980649650097,0.022046903148293495,0.0004254989034961909
20,0.02503841370344162,0.023594986647367477,0.00046591012505814433
21,0.026667064055800438,0.0251872930675745,0.0005087363533675671
22,0.0283364150673151,0.026824625208973885,0.0005540827987715602
23,0.03004717081785202,0.028507906943559647,0.0006020596483722329
24,0.0318000502884388,0.030238032341003418,0.0006527802324853837
25,0.03359568119049072,0.032015785574913025,0.0007063612574711442
26,0.03543475270271301,0.03384208679199219,0.0007629251340404153
27,0.037318047136068344,0.03571780025959015,0.0008225980564020574
28,0.039246223866939545,0.037643928080797195,0.0008855084888637066
29,0.04122008755803108,0.039621416479349136,0.0009517956641502678
30,0.043240275233983994,0.04165107011795044,0.0010215947404503822
31,0.04530761390924454,0.04373392462730408,0.001095052226446569
32,0.04742276296019554,0.04587092623114586,0.0011723146308213472
33,0.049586594104766846,0.048063091933727264,0.0012535412097349763
34,0.05179988592863083,0.050311390310525894,0.001338890171609819
35,0.054063282907009125,0.05261679366230965,0.00142852240242064
36,0.056377604603767395,0.054980285465717316,0.0015226107789203525
