traj,x,y,z
0,4.4946689740754664e-05,0.0,0.0
1,0.0009890823857858777,0.0008527761092409492,1.0341160304960795e-05
2,0.001962085487321019,0.0017359202029183507,2.1675263269571587e-05
3,0.002964421408250928,0.002650013193488121,3.4052591217914596e-05
4,0.003996633924543858,0.003595713758841157,4.752769018523395e-05
5,0.005059267394244671,0.004573683720082045,6.215697794687003e-05
6,0.0061528622172772884,0.00558459060266614,7.79990732553415e-05
7,0.00727798230946064,0.006629119627177715,9.511499956715852e-05
8,0.008435176685452461,0.00770794739946723,0.0001135679631261155
9,0.009625022299587727,0.008821786381304264,0.0001334237022092566
10,0.010848086327314377,0.009971336461603642,0.0001547504507470876
11,0.01210496760904789,0.011157332919538021,0.0001776193967089057
12,0.013396235182881355,0.012380482628941536,0.00020210389629937708
13,0.014722490683197975,0.013641533441841602,0.00022828025976195931
14,0.016084348782896996,0.014941247180104256,0.00025622794055379927
15,0.017482418566942215,0.01628037914633751,0.0002860290987882763
16,0.018917329609394073,0.017659716308116913,0.0003177692706231028
17,0.02038969099521637,0.019080018624663353,0.0003515366988722235
18,0.021900150924921036,0.02054210565984249,0.0003874229150824249
19,0.02344934642314911,0.022046763449907303,0.0004255231178831309
20,0.02503792941570282,0.0235948134213686,0.0004659358237404376
21,0.026666592806577682,0.025187117978930473,0.000508764002006501
22,0.028335940092802048,0.026824461296200752,0.000554111844394356
23,0.030046699568629265,0.028507743030786514,0.0006020902656018734
24,0.0317995510995388,0.030237823724746704,0.0006528120138682425
25,0.033595167100429535,0.03201555460691452,0.0007063945522531867
26,0.035434290766716,0.03384188190102577,0.0007629609317518771
27,0.03731755539774895,0.035717613995075226,0.0008226349600590765
28,0.03924575448036194,0.03764375299215317,0.0008855480700731277
29,0.04121958836913109,0.039621174335479736,0.0009518354199826717
30,0.043239790946245193,0.04165084287524223,0.0010216367663815618
31,0.04530712589621544,0.04373371601104736,0.0010950954165309668
32,0.04742230474948883,0.04587072134017944,0.0011723615461960435
33,0.04958609491586685,0.04806283488869667,0.0012535880086943507
34,0.05179933086037636,0.05031110718846321,0.0013389369705691934
35,0.054062727838754654,0.05261647701263428,0.0014285711804404855
36,0.0563771091401577,0.054980020970106125,0.0015226623509079218
37,0.05874326452612877,0.05740271508693695,0.0016213870840147138
38,0.06116199493408203,0.059885621070861816,0.0017249269876629114
39,0.06363414973020554,0.06242982670664787,0.0018334713531658053
40,0.06616052240133286,0.06503638625144958,0.0019472124986350536
41,0.06874196976423264,0.06770635396242142,0.0020663535688072443
42,0.07137928903102875,0.07044084370136261,0.0021910995710641146
43,0.074073426425457,0.07324101030826569,0.002321668202057481
44,0.07682514190673828,0.07610788941383362,0.002458276692777872
45,0.07963535189628601,0.07904268056154251,0.0026011548470705748
46,0.08250504732131958,0.08204660564661026,0.002750542014837265
47,0.08543496578931808,0.08512073010206223,0.0029066773131489754
48,0.08842607587575912,0.08826626092195511,0.003069810103625059
49,0.09147936850786209,0.09148448705673218,0.0032401958014816046
50,0.09459557384252548,0.09477641433477402,0.0034181277733296156
51,0.09777582436800003,0.09814351797103882,0.003603852353990078
