traj,x,y,z
0,4.540118607110344e-05,0.0,0.0
1,0.0009895614348351955,0.0008528230828233063,1.0340196240576915e-05
2,0.001962549053132534,0.0017359682824462652,2.1671867216355167e-05
3,0.0029649094212800264,0.0026500946842134,3.4047490771627054e-05
4,0.003997115883976221,0.003595796413719654,4.7520392399746925e-05
5,0.005059878341853619,0.004573886748403311,6.214976019691676e-05
6,0.0061534130945801735,0.005584755912423134,7.79890178819187e-05
7,0.007278528530150652,0.006629284471273422,9.510321979178116e-05
8,0.008435714989900589,0.007708114571869373,0.00011355369497323409
9,0.009625579230487347,0.008821971714496613,0.00013340804434847087
10,0.010848873294889927,0.009971747174859047,0.00015473671373911202
11,0.012105604633688927,0.011157607659697533,0.00017760049377102405
12,0.013396954163908958,0.012380843050777912,0.0002020840038312599
13,0.014723154716193676,0.013641845434904099,0.00022825923224445432
14,0.016085034236311913,0.014941586181521416,0.0002562055888120085
15,0.017483122646808624,0.01628073677420616,0.0002860059030354023
16,0.01891801320016384,0.01766005903482437,0.00031774237868376076
17,0.020390363410115242,0.019080359488725662,0.00035150887561030686
18,0.021900879219174385,0.020542507991194725,0.0003873937239404768
19,0.023450111970305443,0.02204721048474312,0.0004254948580637574
20,0.025039128959178925,0.023595672100782394,0.00046591603313572705
21,0.026667607948184013,0.025187812745571136,0.0005087358877062798
22,0.02833702601492405,0.026825230568647385,0.0005540837883017957
23,0.030047748237848282,0.02850847691297531,0.0006020596483722329
24,0.031800609081983566,0.030238565057516098,0.0006527816876769066
25,0.0335962250828743,0.03201630711555481,0.0007063643424771726
26,0.035435210913419724,0.03384249284863472,0.0007629242027178407
27,0.037318646907806396,0.0357184112071991,0.0008226015488617122
28,0.03924673795700073,0.037644416093826294,0.0008855111664161086
29,0.041220903396606445,0.03962218016386032,0.0009518066653981805
30,0.04324095696210861,0.04165172204375267,0.0010216070804744959
31,0.04530814290046692,0.043734464794397354,0.001095063635148108
32,0.047423794865608215,0.045871954411268234,0.0011723346542567015
33,0.04958716034889221,0.048063624650239944,0.001253548078238964
34,0.05180031433701515,0.05031182989478111,0.0013388957595452666
35,0.05406413599848747,0.0526176355779171,0.0014285375364124775
36,0.05637830123305321,0.05498095229268074,0.0015226260293275118
37,0.058744486421346664,0.05740370228886604,0.0016213521594181657
