traj,x,y,z
0,-9.676449735707138e-06,0.0,0.0
1,0.0009063736069947481,0.000833845988381654,9.441941074328497e-06
2,0.0018860885174944997,0.0017221946036443114,2.0849205611739308e-05
3,0.0028948127292096615,0.0026409912388771772,3.325401485199109e-05
4,0.003924362827092409,0.003583338111639023,4.645670560421422e-05
5,0.004984747152775526,0.004558595363050699,6.0843613027827814e-05
6,0.006076510064303875,0.00556741701439023,7.647370512131602e-05
7,0.007200242020189762,0.006610481068491936,9.341390978079289e-05
8,0.008356302976608276,0.007688281591981649,0.00011170974175911397
9,0.009544896893203259,0.008801339194178581,0.00013143403339199722
10,0.01076728105545044,0.009950608015060425,0.00015264681132975966
11,0.012026406824588776,0.011139624752104282,0.00017555232625454664
12,0.013318286277353764,0.012362264096736908,0.00019988689746242017
13,0.014644814655184746,0.013623842038214207,0.00022599578369408846
14,0.01602093316614628,0.014937336556613445,0.00025443753111176193
15,0.017420262098312378,0.01627805083990097,0.00028424046467989683
16,0.01885644532740116,0.017658991739153862,0.0003159914049319923
17,0.02033008448779583,0.019080927595496178,0.0003497785946819931
18,0.02183823473751545,0.020536579191684723,0.00038513721665367484
19,0.023388320580124855,0.022041747346520424,0.0004231930070091039
20,0.02497783862054348,0.02359035052359104,0.0004635691293515265
21,0.026607418432831764,0.025183185935020447,0.0005063670105300844
22,0.028277741745114326,0.02682109922170639,0.0005516925011761487
23,0.02998947910964489,0.02850496396422386,0.0005996556719765067
24,0.031743310391902924,0.030235610902309418,0.0006503694457933307
25,0.033539898693561554,0.03201398253440857,0.0007039546617306769
26,0.035379983484745026,0.03384086489677429,0.0007605271530337632
27,0.03726426884531975,0.03571721166372299,0.0008202156750485301
28,0.039193447679281235,0.0376439094543457,0.0008831496234051883
29,0.041168276220560074,0.03962191566824913,0.000949464738368988
30,0.04318946227431297,0.0416521318256855,0.0010192993795499206
31,0.04525774344801903,0.043735526502132416,0.0010927981929853559
32,0.04737388342618942,0.045873042196035385,0.0011701089097186923
33,0.0495334193110466,0.04806794971227646,0.0012515801936388016
34,0.05174768343567848,0.050316549837589264,0.0013369780499488115
35,0.054012078791856766,0.0526222325861454,0.0014266644138842821
36,0.05632739141583443,0.05498598515987396,0.0015208078548312187
37,0.058694373816251755,0.057408805936574936,0.0016195809002965689
38,0.06109623238444328,0.059874486178159714,0.0017219448927789927
39,0.0635698214173317,0.062419358640909195,0.0018305425764992833
40,0.06609755009412766,0.06502646952867508,0.0019443252822384238
41,0.06868012994527817,0.06769685447216034,0.002063484163954854
42,0.07131846249103546,0.07043153792619705,0.002188207348808646
43,0.07401572167873383,0.07323592901229858,0.002319331979379058
44,0.07676369696855545,0.07609616965055466,0.002455038484185934
45,0.07957271486520767,0.07902754843235016,0.002597118029370904
46,0.08244109153747559,0.08202838897705078,0.0027454104274511337
47,0.08537580072879791,0.0851089134812355,0.0029013636521995068
48,0.08836395293474197,0.08824196457862854,0.0030573680996894836
49,0.09144891798496246,0.09148925542831421,0.003233181079849601
50,0.09458643198013306,0.09481089562177658,0.00341096892952919
51,0.09774848818778992,0.0981602668762207,0.003601295407861471
52,0.10099368542432785,0.10160244256258011,0.0037963478825986385
53,0.1043112725019455,0.10512977093458176,0.003998033236712217
54,0.10769801586866379,0.10873880237340927,0.004209301900118589
55,0.1111450046300888,0.11241824924945831,0.004429453518241644
56,0.11467014998197556,0.11618883162736893,0.004659145139157772
57,0.11824406683444977,0.1200273409485817,0.004897037986665964
58,0.12190190702676773,0.12395742535591125,0.005145848263055086
59,0.12562452256679535,0.12796391546726227,0.0054058595560491085
60,0.1294195055961609,0.13205675780773163,0.0056736343540251255
61,0.13329432904720306,0.1362483650445938,0.005954245571047068
62,0.13721723854541779,0.14050011336803436,0.00624375743791461
63,0.1412598043680191,0.1448882669210434,0.0065484256483614445
64,0.14536361396312714,0.1493518203496933,0.006864416878670454
65,0.14954610168933868,0.1539098173379898,0.007193049415946007
66,0.15379898250102997,0.15855497121810913,0.007534156087785959
67,0.15814894437789917,0.1633126139640808,0.007889809086918831
68,0.1625838428735733,0.16817227005958557,0.008259798400104046
69,0.16708622872829437,0.17311730980873108,0.008642920292913914
70,0.17167928814888,0.17817039787769318,0.009041487239301205
71,0.1763574481010437,0.18332676589488983,0.00945544708520174
72,0.18112172186374664,0.1885877400636673,0.009885264560580254
73,0.18597309291362762,0.1939546912908554,0.01033143699169159
74,0.19091279804706573,0.1994291990995407,0.010794494301080704
75,0.19594192504882812,0.20501290261745453,0.011274977587163448
76,0.2010619044303894,0.21070756018161774,0.011773464269936085
77,0.20627392828464508,0.2165151685476303,0.01229028683155775
78,0.21157990396022797,0.2224370837211609,0.012826853431761265
79,0.21698154509067535,0.22847619652748108,0.013383554294705391
80,0.22247819602489471,0.23463287949562073,0.013959581032395363
81,0.22807355225086212,0.24091029167175293,0.014557317830622196
82,0.2337687909603119,0.24731040000915527,0.015177026391029358
83,0.23956426978111267,0.25383415818214417,0.01581909880042076
84,0.24546179175376892,0.2604838013648987,0.016484364867210388
85,0.2514629364013672,0.2672613263130188,0.01717356964945793
86,0.25758230686187744,0.2741827666759491,0.01788884960114956
87,0.26377952098846436,0.2812056839466095,0.018626628443598747
88,0.270084410905838,0.28836196660995483,0.019390635192394257
89,0.27653056383132935,0.29568812251091003,0.02018466219305992
