traj,x,y,z
0,1.894179695227649e-05,0.0,0.0
1,0.0009612382273189723,0.0008489175233989954,1.0125088010681793e-05
2,0.0019340787548571825,0.0017314569558948278,2.136273542419076e-05
3,0.0029364542569965124,0.0026454231701791286,3.366023156559095e-05
4,0.0039681969210505486,0.0035906508564949036,4.704394450527616e-05
5,0.005030190106481314,0.004568013828247786,6.157701864140108e-05
6,0.006124602630734444,0.005579675547778606,7.737321720924228e-05
7,0.007249403279274702,0.006623922847211361,9.44069615798071e-05
8,0.008406320586800575,0.007702511735260487,0.00011277966405032203
9,0.009595921263098717,0.008816136978566647,0.00013255725207272917
10,0.010818772949278355,0.00996550265699625,0.00015380812692455947
11,0.012075468897819519,0.011151337064802647,0.00017660328012425452
12,0.013367881998419762,0.01237556990236044,0.00020106225565541536
13,0.014694116078317165,0.013636612333357334,0.00022717415413353592
14,0.016055962070822716,0.01493632048368454,0.00025505985831841826
15,0.017454057931900024,0.016275480389595032,0.0002848023141268641
16,0.01888899877667427,0.01765485107898712,0.0003164862282574177
17,0.020361408591270447,0.01907520368695259,0.00035020007635466754
18,0.02187194861471653,0.0205373652279377,0.00038603643770329654
19,0.023421233519911766,0.022042108699679375,0.0004240899288561195
20,0.02500993013381958,0.023590270429849625,0.00046445950283668935
21,0.02663869597017765,0.025182677432894707,0.0005072473431937397
22,0.028308197855949402,0.026820175349712372,0.0005525594460777938
23,0.030019113793969154,0.02850360795855522,0.0006005054456181824
24,0.03177373856306076,0.030235210433602333,0.0006512505933642387
25,0.0335695706307888,0.032013144344091415,0.0007048110128380358
26,0.03540891036391258,0.03383966162800789,0.000761358707677573
27,0.03729090467095375,0.03571417182683945,0.0008209564257413149
28,0.039219316095113754,0.03764050453901291,0.000883857486769557
29,0.04119338467717171,0.039618153125047684,0.0009501371532678604
30,0.04321378096938133,0.041648056358098984,0.0010199322132393718
31,0.04528128728270531,0.04373030364513397,0.0010933253215625882
32,0.04739675298333168,0.04586752876639366,0.0011705915676429868
33,0.049560852348804474,0.04805987328290939,0.0012518224539235234
34,0.051774363964796066,0.050308361649513245,0.0013371787499636412
35,0.05403805151581764,0.05261397361755371,0.0014268244849517941
36,0.05635274946689606,0.05497774854302406,0.0015209312550723553
