traj,x,y,z
0,4.43200915469788e-05,0.0,0.0
1,0.000988494255580008,0.000852792349178344,1.0336831110180356e-05
2,0.0019614920020103455,0.0017359147313982248,2.166550802940037e-05
3,0.0029638330452144146,0.0026500008534640074,3.403791561140679e-05
4,0.003996051847934723,0.003595701651647687,4.7508132411167026e-05
5,0.005058680661022663,0.004573669750243425,6.213252345332876e-05
6,0.006152271758764982,0.005584577564150095,7.796968566253781e-05
7,0.007277379743754864,0.006629102863371372,9.508035873295739e-05
8,0.008434557355940342,0.007707932032644749,0.00011352796718711033
9,0.009624381549656391,0.008821769617497921,0.0001333781547145918
10,0.010847431607544422,0.009971324354410172,0.00015469921345356852
11,0.01210428774356842,0.011157318949699402,0.00017756212037056684
12,0.013395554386079311,0.012380468659102917,0.00020204151223879308
13,0.014721867628395557,0.013641536235809326,0.00022821519814897329
14,0.016083762049674988,0.014941255562007427,0.00025616007042117417
15,0.017481863498687744,0.016280394047498703,0.0002859581436496228
16,0.01891680248081684,0.01765974424779415,0.000317695114063099
17,0.020389175042510033,0.01908005028963089,0.00035145890433341265
18,0.021899644285440445,0.020542139187455177,0.0003873418318107724
19,0.023448867723345757,0.02204682119190693,0.00042543854215182364
20,0.025037452578544617,0.02359488606452942,0.00046584714436903596
21,0.026666121557354927,0.025187205523252487,0.0005086712772026658
22,0.0283354539424181,0.026824546977877617,0.0005540142301470041
23,0.03004622645676136,0.028507862240076065,0.0006019883439876139
24,0.03179905191063881,0.030237939208745956,0.0006527050281874835
25,0.03359466791152954,0.03201569244265556,0.0007062833174131811
26,0.035433776676654816,0.03384201601147652,0.0007628448074683547
27,0.03731710463762283,0.03571777418255806,0.0008225195924751461
28,0.03924533724784851,0.0376439094543457,0.0008854331681504846
29,0.041219234466552734,0.03962138295173645,0.0009517216822132468
30,0.043239448219537735,0.04165104404091835,0.001021521515212953
31,0.045306798070669174,0.04373392090201378,0.001094980165362358
32,0.04742202162742615,0.045870956033468246,0.0011722460621967912
33,0.04958585277199745,0.04806310683488846,0.001253472175449133
34,0.051799092441797256,0.05031139403581619,0.0013388199731707573
35,0.05406251922249794,0.052616801112890244,0.001428453717380762
36,0.056376874446868896,0.054980311542749405,0.001522541744634509
37,0.05874307081103325,0.057403068989515305,0.001621266477741301
38,0.061161790043115616,0.05988598242402077,0.0017248042859137058
39,0.06363392621278763,0.06243019551038742,0.0018333463231101632
40,0.06616029888391495,0.06503673642873764,0.001947086420841515
41,0.06874176859855652,0.06770677864551544,0.002066226676106453
42,0.07137908786535263,0.07044127583503723,0.0021909717470407486
43,0.07407325506210327,0.07324144244194031,0.002321543637663126
44,0.07682507485151291,0.0761084035038948,0.002458157017827034
45,0.07963532209396362,0.0790431872010231,0.002601035637781024
46,0.08250501751899719,0.08204711973667145,0.002750423736870289
47,0.08543495088815689,0.08512122929096222,0.0029065574053674936
48,0.08842611312866211,0.08826680481433868,0.0030696934554725885
49,0.09147939085960388,0.09148500859737396,0.0032400889322161674
50,0.09459567815065384,0.09477702528238297,0.0034180108923465014
51,0.0977758914232254,0.09814406931400299,0.0036037303507328033
52,0.10102113336324692,0.10158754885196686,0.003797544864937663
53,0.10433216392993927,0.10510852187871933,0.003999731969088316
54,0.10770998150110245,0.10870827734470367,0.0042105973698198795
55,0.111155666410923,0.11238821595907211,0.004430458415299654
56,0.11467014998197556,0.11614960432052612,0.004659633617848158
57,0.11825434863567352,0.1199936717748642,0.004898448474705219
58,0.12190940976142883,0.12392190843820572,0.005147253163158894
59,0.12563632428646088,0.12793561816215515,0.005406399257481098
60,0.12943606078624725,0.13203608989715576,0.005676241125911474
61,0.13330970704555511,0.13622479140758514,0.005957161076366901
62,0.13725832104682922,0.14050309360027313,0.00624954653903842
63,0.14128291606903076,0.14487238228321075,0.006553788669407368
64,0.14538465440273285,0.14933419227600098,0.006870296783745289
65,0.1495644599199295,0.15388980507850647,0.007199487183243036
66,0.15382345020771027,0.15854069590568542,0.007541785016655922
67,0.15816287696361542,0.16328850388526917,0.007897654548287392
68,0.16258379817008972,0.1681346744298935,0.008267547003924847
69,0.1670874059200287,0.17308080196380615,0.008651933632791042
70,0.17167456448078156,0.17812809348106384,0.00905128475278616
71,0.17634662985801697,0.18327835202217102,0.009466116316616535
72,0.1811048537492752,0.18853318691253662,0.009896950796246529
73,0.18595021963119507,0.19389401376247406,0.010344297625124454
74,0.19088399410247803,0.19936251640319824,0.010808713734149933
75,0.195907324552536,0.20494021475315094,0.011290756054222584
76,0.20102150738239288,0.21062883734703064,0.011791008524596691
77,0.20622774958610535,0.21643008291721344,0.012310070917010307
78,0.21152719855308533,0.2223454862833023,0.012848547659814358
79,0.21692106127738953,0.22837671637535095,0.013407053425908089
80,0.222410649061203,0.23452545702457428,0.013986251316964626
81,0.22799737751483917,0.24079369008541107,0.014586814679205418
82,0.2336820662021637,0.24718259274959564,0.015209375880658627
83,0.23946654796600342,0.2536945044994354,0.015854697674512863
84,0.24535182118415833,0.26033085584640503,0.016523463651537895
85,0.2513391375541687,0.2670934200286865,0.017216414213180542
86,0.2574300169944763,0.2739841938018799,0.01793433539569378
87,0.2636255919933319,0.2810046374797821,0.01867796666920185
88,0.2699272930622101,0.2881569266319275,0.01944814808666706
89,0.2763364613056183,0.2954428195953369,0.02024567686021328
90,0.28285452723503113,0.30286404490470886,0.021071434020996094
91,0.2894827425479889,0.3104225993156433,0.02192625403404236
92,0.2962224781513214,0.31812018156051636,0.022811012342572212
93,0.3030754029750824,0.32595914602279663,0.0237266942858696
94,0.31004250049591064,0.33394086360931396,0.02467416226863861
95,0.3171255886554718,0.34206774830818176,0.02565443143248558
96,0.3243256211280823,0.35034117102622986,0.026668420061469078
97,0.3316443860530853,0.35876351594924927,0.027717208489775658
98,0.3390836715698242,0.36733725666999817,0.028801869601011276
