traj,x,y,z
0,7.018356313892582e-07,0.0,0.0
1,0.0009429898927919567,0.0008497039671055973,1.0098818165715784e-05
2,0.0019157170318067074,0.0017322668572887778,2.1285764887579717e-05
3,0.0029182289727032185,0.00264623761177063,3.352772182552144e-05
4,0.003950062207877636,0.003591153072193265,4.684794112108648e-05
5,0.005012287758290768,0.004568187054246664,6.131866393843666e-05
6,0.006106953602284193,0.0055794185027480125,7.703289156779647e-05
7,0.0072320797480642796,0.006623233202844858,9.399957343703136e-05
8,0.008390774019062519,0.00770269799977541,0.000112367924884893
9,0.009582147933542728,0.008817163296043873,0.00013208322343416512
10,0.010805705562233925,0.009966382756829262,0.00015328162407968193
11,0.012063105590641499,0.01115207839757204,0.0001760317391017452
12,0.01335671916604042,0.01237662136554718,0.00020019648945890367
13,0.014683700166642666,0.013637586496770382,0.0002262524067191407
14,0.016046304255723953,0.014937247149646282,0.0002540867717470974
15,0.017445139586925507,0.016276363283395767,0.0002837821375578642
16,0.01888088509440422,0.017655672505497932,0.0003154510341119021
17,0.020354194566607475,0.01907603070139885,0.000349207577528432
18,0.02186521142721176,0.020538218319416046,0.00038492996827699244
19,0.02341514825820923,0.02204298786818981,0.00042295936145819724
20,0.025004630908370018,0.023591119796037674,0.0004632634809240699
21,0.026634080335497856,0.02518353797495365,0.000506028940435499
22,0.028304236009716988,0.026821035891771317,0.0005513218929991126
23,0.030015800148248672,0.02850447967648506,0.0005992524093016982
24,0.03176942095160484,0.03023471124470234,0.0006499328301288188
25,0.033565815538167953,0.03201262280344963,0.0007034812006168067
26,0.03540566563606262,0.033839091658592224,0.000760018709115684
27,0.037289686501026154,0.0357150137424469,0.00081967085134238
28,0.03921860456466675,0.037641312927007675,0.000882568012457341
29,0.041193120181560516,0.03961889445781708,0.0009488441864959896
30,0.04321399703621864,0.04164871945977211,0.00101863918825984
31,0.04528193920850754,0.043731700628995895,0.0010920957429334521
32,0.04739775508642197,0.04586884751915932,0.001169364433735609
33,0.049562159925699234,0.048061106353998184,0.0012505979975685477
34,0.051775943487882614,0.05030946806073189,0.0013359554577618837
35,0.05403987690806389,0.05261494219303131,0.0014256017748266459
