traj,x,y,z
0,4.509189602686092e-05,0.0,0.0
1,0.000989220687188208,0.0008528181351721287,1.0340958397137001e-05
2,0.0019621492829173803,0.0017359579214826226,2.1673418814316392e-05
3,0.002964598126709461,0.0026500578969717026,3.404937160667032e-05
4,0.003996342420578003,0.0035957726649940014,4.752336099045351e-05
5,0.005058683920651674,0.004573756828904152,6.215155735844746e-05
6,0.006153240334242582,0.005584664177149534,7.799180457368493e-05
7,0.007277949713170528,0.006629204843193293,9.510674863122404e-05
8,0.008435596711933613,0.0077080391347408295,0.00011355783499311656
9,0.009625413455069065,0.008821884170174599,0.0001334121188847348
10,0.010848473757505417,0.009971443563699722,0.0001547375286463648
11,0.012105409987270832,0.011157436296343803,0.0001776046701706946
12,0.013396603986620903,0.012380596250295639,0.00020208771456964314
13,0.014722799882292747,0.013641663827002048,0.00022826276835985482
14,0.016084562987089157,0.014941385015845299,0.0002562090812716633
15,0.01748250238597393,0.016280530020594597,0.0002860087843146175
16,0.018917573615908623,0.017659863457083702,0.00031774709350429475
17,0.020389441400766373,0.01908019371330738,0.0003515138232614845
18,0.021900324150919914,0.020542267709970474,0.0003873975365422666
19,0.023449378088116646,0.02204693853855133,0.0004254966042935848
20,0.025038324296474457,0.023594992235302925,0.00046590680722147226
21,0.026666900143027306,0.025187289342284203,0.000508733035530895
22,0.02833639271557331,0.026824653148651123,0.0005540790152736008
23,0.030046962201595306,0.028507955372333527,0.0006020562723278999
24,0.03179991617798805,0.030238032341003418,0.0006527759251184762
25,0.03359236940741539,0.03201593458652496,0.0007064462406560779
26,0.03543447330594063,0.03384210169315338,0.0007629216997884214
27,0.037317726761102676,0.03571786731481552,0.0008225946221500635
28,0.039243876934051514,0.037644125521183014,0.0008855157066136599
29,0.04121977463364601,0.039621442556381226,0.0009517916478216648
30,0.04324018582701683,0.041651107370853424,0.0010215898510068655
31,0.04530742019414902,0.043733976781368256,0.0010950472205877304
32,0.047422535717487335,0.04587100073695183,0.0011723117204383016
33,0.049586016684770584,0.04806318134069443,0.0012535394635051489
34,0.051799654960632324,0.05031142011284828,0.0013388836523517966
35,0.054061852395534515,0.0526169128715992,0.0014285247307270765
36,0.05637681484222412,0.05498041957616806,0.0015226113609969616
37,0.05874316766858101,0.05740310996770859,0.001621333067305386
38,0.06116240471601486,0.05988603085279465,0.001724869478493929
39,0.06363427639007568,0.06243026256561279,0.001833413727581501
40,0.06616092473268509,0.06503678113222122,0.00194715172983706
41,0.06874237209558487,0.06770677119493484,0.0020662909373641014
42,0.07137914001941681,0.07044132798910141,0.0021910418290644884
43,0.07407370954751968,0.0732414498925209,0.0023216051049530506
44,0.07682563364505768,0.07610836625099182,0.002458212897181511
45,0.0796358585357666,0.07904320955276489,0.002601092215627432
46,0.08250468969345093,0.08204720914363861,0.002750486135482788
47,0.08543544262647629,0.08512125164270401,0.002906611654907465
48,0.0884266123175621,0.08826682716608047,0.0030697474721819162
49,0.09147907793521881,0.09148508310317993,0.003240149701014161
50,0.09459611773490906,0.09477701038122177,0.003418061649426818
