traj,x,y,z
0,4.5397599023999646e-05,0.0,0.0
1,0.0009895672556012869,0.0008528173202648759,1.0340910193917807e-05
2,0.001962553011253476,0.0017359560588374734,2.1673275114153512e-05
3,0.0029648898635059595,0.002650055568665266,3.4049226087518036e-05
4,0.0039971088990569115,0.0035957656800746918,4.752298627863638e-05
5,0.005059746094048023,0.004573744256049395,6.215093890205026e-05
6,0.0061533451080322266,0.005584662314504385,7.799171726219356e-05
7,0.007278465200215578,0.006629196926951408,9.510621021036059e-05
8,0.008435663767158985,0.00770803727209568,0.00011355772585375234
9,0.0096255112439394,0.00882188230752945,0.00013341197336558253
10,0.010848578996956348,0.009971441701054573,0.00015473731036763638
11,0.01210545189678669,0.01115743350237608,0.00017760461196303368
12,0.013396724127233028,0.012380593456327915,0.00020208752539474517
13,0.014722985215485096,0.013641656376421452,0.00022826239001005888
14,0.01608484610915184,0.014941376633942127,0.0002562084118835628
15,0.017482919618487358,0.016280516982078552,0.0002860079985111952
16,0.018917789682745934,0.017659856006503105,0.0003177465405315161
17,0.020390186458826065,0.019080165773630142,0.00035151198972016573
18,0.02190065011382103,0.02054225467145443,0.00038739663432352245
19,0.023449843749403954,0.02204691804945469,0.000425495149102062
20,0.02503843978047371,0.023594984784722328,0.0004659064288716763
21,0.026667088270187378,0.025187283754348755,0.000508732395246625
22,0.028336448594927788,0.026824647560715675,0.0005540787242352962
23,0.030047224834561348,0.028507942333817482,0.0006020553410053253
24,0.03180006891489029,0.03023802675306797,0.0006527754012495279
25,0.03359569236636162,0.03201577067375183,0.0007063563098199666
26,0.03543480113148689,0.03384207934141159,0.0007629202445968986
27,0.03731809929013252,0.03571785241365433,0.0008225930505432189
28,0.03924628347158432,0.03764398396015167,0.0008855045307427645
29,0.04122011736035347,0.03962141275405884,0.0009517899015918374
30,0.04324033856391907,0.04165109992027283,0.0010215891525149345
31,0.04530765488743782,0.04373396188020706,0.0010950459400191903
32,0.047422852367162704,0.045870982110500336,0.001172310090623796
33,0.04958667233586311,0.048063136637210846,0.0012535356217995286
34,0.05179990082979202,0.05031140148639679,0.0013388821389526129
35,0.05406331643462181,0.052616801112890244,0.0014285151846706867
36,0.05637771263718605,0.054980356246232986,0.001522605773061514
37,0.05874387547373772,0.057403068989515305,0.0016213287599384785
38,0.06116262450814247,0.05988600105047226,0.0017248672666028142
39,0.06363476067781448,0.062430210411548615,0.0018334098858758807
40,0.06616116315126419,0.06503677368164062,0.0019471502164378762
41,0.06874260306358337,0.06770675629377365,0.0020662895403802395
42,0.07137993723154068,0.07044125348329544,0.002191034611314535
43,0.07407408207654953,0.07324142754077911,0.0023216023109853268
44,0.0768258199095726,0.07610833644866943,0.002458210801705718
45,0.0796360895037651,0.0790431797504425,0.0026010896544903517
46,0.08250574767589569,0.08204708993434906,0.0027504751924425364
47,0.08543568104505539,0.08512121438980103,0.002906609093770385
48,0.08842684328556061,0.08826679736375809,0.0030697446782141924
49,0.0914800614118576,0.09148496389389038,0.0032401380594819784
50,0.09459635615348816,0.09477699548006058,0.003418059553951025
51,0.09777659177780151,0.09814407676458359,0.003603782504796982
52,0.10102175921201706,0.10158746689558029,0.0037975930608808994
53,0.10433278977870941,0.10510843247175217,0.00399978319182992
