traj,x,y,z
0,4.533309765974991e-05,0.0,0.0
1,0.0009891969384625554,0.0008528182515874505,1.0340959306631703e-05
2,0.001962526235729456,0.0017359560588374734,2.1673291485058144e-05
3,0.002964612329378724,0.0026500574313104153,3.404933158890344e-05
4,0.003997093997895718,0.0035957656800746918,4.752298991661519e-05
5,0.0050593288615345955,0.00457374844700098,6.215118628460914e-05
6,0.006153260823339224,0.00558466324582696,7.79917900217697e-05
7,0.007278351113200188,0.006629198789596558,9.510632662568241e-05
8,0.00843521673232317,0.0077080451883375645,0.00011355875176377594
9,0.009625383652746677,0.008821884170174599,0.00013341217709239572
10,0.01084840390831232,0.009971445426344872,0.00015473761595785618
11,0.012104787863790989,0.011157449334859848,0.00017760555783752352
12,0.013396517373621464,0.012380600906908512,0.00020208791829645634
13,0.014722838997840881,0.0136416619643569,0.00022826263739261776
14,0.01608480140566826,0.014941379427909851,0.00025620858650654554
15,0.01748286746442318,0.016280522570014,0.0002860081731341779
16,0.018917787820100784,0.017659857869148254,0.0003177465114276856
17,0.02039015293121338,0.019080165773630142,0.00035151210613548756
18,0.021900566294789314,0.02054225653409958,0.000387396925361827
19,0.02344980649650097,0.022046921774744987,0.00042549532372504473
20,0.025037899613380432,0.023595008999109268,0.00046590797137469053
21,0.02666657231748104,0.025187304243445396,0.0005087339668534696
22,0.02833637222647667,0.026824651286005974,0.0005540790734812617
23,0.030047066509723663,0.02850794792175293,0.0006020557484589517
24,0.0318000353872776,0.03023802675306797,0.0006527754012495279
25,0.033594533801078796,0.032015830278396606,0.0007063609664328396
26,0.03543471917510033,0.03384208306670189,0.0007629205356352031
27,0.03731787949800491,0.035717859864234924,0.0008225938072428107
28,0.03924616798758507,0.03764399141073227,0.0008855052292346954
29,0.04122002422809601,0.03962142765522003,0.0009517907747067511
30,0.04324030876159668,0.04165109619498253,0.0010215892689302564
31,0.045307472348213196,0.043733976781368256,0.0010950469877570868
32,0.04742281883955002,0.04587098956108093,0.0011723106727004051
33,0.049586523324251175,0.04806314408779144,0.001253536669537425
34,0.051799874752759933,0.05031140521168709,0.0013388824881985784
35,0.054063256829977036,0.05261680483818054,0.001428515650331974
36,0.056377675384283066,0.054980356246232986,0.0015226058894768357
37,0.05874381586909294,0.05740305781364441,0.0016213282942771912
38,0.06116259843111038,0.05988600477576256,0.0017248677322641015
39,0.06363476067781448,0.06243022531270981,0.001833410351537168
40,0.06616100668907166,0.06503676623106003,0.0019471505656838417
41,0.0687425434589386,0.06770676374435425,0.0020662902388721704
42,0.07137980312108994,0.07044128328561783,0.0021910369396209717
43,0.07407396286725998,0.07324143499135971,0.0023216037079691887
44,0.07682579010725021,0.07610835134983063,0.0024582112673670053
45,0.07963605225086212,0.0790432021021843,0.00260109081864357
46,0.08250562101602554,0.08204708248376846,0.0027504756581038237
47,0.08543556183576584,0.08512124419212341,0.0029066111892461777
48,0.08842679113149643,0.08826680481433868,0.003069745609536767
49,0.09147871285676956,0.09148511290550232,0.003240152494981885
50,0.09459628164768219,0.09477700293064117,0.0034180604852735996
51,0.09777654707431793,0.09814407676458359,0.0036037836689502
52,0.1010216549038887,0.10158750414848328,0.0037975956220179796
53,0.10433259606361389,0.10510846227407455,0.003999786451458931
54,0.10771059989929199,0.10870823264122009,0.004210655577480793
55,0.11115624755620956,0.11238815635442734,0.0044305212795734406
56,0.11467073112726212,0.11614952981472015,0.004659703467041254
57,0.11825497448444366,0.119993656873703,0.004898531828075647
58,0.1219099909067154,0.12392189353704453,0.005147350020706654
59,0.12563692033290863,0.12793557345867157,0.0054065086878836155
60,0.1294366866350174,0.1320360153913498,0.005676365457475185
61,0.13331028819084167,0.13622471690177917,0.005957304034382105
62,0.1372588574886322,0.14050297439098358,0.006249700207263231
63,0.14128310978412628,0.1448722630739212,0.006553958170115948
64,0.14538510143756866,0.14933396875858307,0.006870476063340902
65,0.14956489205360413,0.15388958156108856,0.007199684623628855
66,0.15382389724254608,0.1585405170917511,0.007542010862380266
67,0.15816329419612885,0.16328832507133484,0.007897903211414814
68,0.16258393228054047,0.1681344360113144,0.008267821744084358
69,0.1670875996351242,0.17308038473129272,0.008652233518660069
70,0.17167478799819946,0.1781277060508728,0.009051629342138767
71,0.17634683847427368,0.1832779496908188,0.009466511197388172
72,0.18110494315624237,0.18853265047073364,0.009897387586534023
73,0.18595020473003387,0.19389337301254272,0.010344792157411575
74,0.1908838003873825,0.19936175644397736,0.010809270665049553
75,0.19590723514556885,0.20493943989276886,0.011291386559605598
76,0.2010212540626526,0.21062792837619781,0.011791707016527653
77,0.2062273919582367,0.21642903983592987,0.012310842052102089
78,0.21152664721012115,0.2223442941904068,0.012849383987486362
79,0.2169204205274582,0.2283753752708435,0.013407966122031212
80,0.2224099487066269,0.23452407121658325,0.013987242244184017
81,0.22799639403820038,0.24079196155071259,0.014587858691811562
82,0.233679860830307,0.24718105792999268,0.015210535377264023
83,0.23946534097194672,0.253692626953125,0.015855899080634117
84,0.24535039067268372,0.2603287994861603,0.01652473397552967
85,0.25133755803108215,0.26709118485450745,0.017217759042978287
86,0.2574279308319092,0.27398166060447693,0.01793573424220085
87,0.2636236250400543,0.2810020446777344,0.01867944374680519
88,0.26992517709732056,0.28815412521362305,0.019449690356850624
89,0.27633413672447205,0.29543977975845337,0.02024729736149311
90,0.2828519642353058,0.30286073684692383,0.021073102951049805
91,0.28947994112968445,0.3104190528392792,0.021927986294031143
92,0.29621952772140503,0.3181164860725403,0.02281283773481846
93,0.3030720055103302,0.32595497369766235,0.023728564381599426
94,0.3100389838218689,0.3339364528656006,0.02467612735927105
95,0.3171216547489166,0.34206292033195496,0.025656478479504585
96,0.32432156801223755,0.3503361940383911,0.026670608669519424
97,0.3316400945186615,0.3587583601474762,0.027719536796212196
98,0.33907875418663025,0.36733129620552063,0.02880430594086647
