traj,x,y,z
0,4.436159724718891e-05,0.0,0.0
1,0.0009894073009490967,0.0008528177277185023,1.0340941116737667e-05
2,0.001955620013177395,0.0017359874909743667,2.1675019524991512e-05
3,0.0029631692450493574,0.0026500679086893797,3.4049866371788085e-05
4,0.003996902145445347,0.0035957680083811283,4.7523120883852243e-05
5,0.00505823502317071,0.004573761019855738,6.21519357082434e-05
6,0.006152131594717503,0.0055846781469881535,7.799264858476818e-05
7,0.007274499163031578,0.006629258394241333,9.510987001704052e-05
8,0.008434422314167023,0.007708059158176184,0.00011355901369825006
9,0.009624511934816837,0.008821900933980942,0.0001334130938630551
10,0.01084670890122652,0.009971481747925282,0.0001547398278489709
11,0.012105261906981468,0.011157439090311527,0.00017760497576091439
12,0.013395693153142929,0.012380619533360004,0.0002020892861764878
13,0.014721188694238663,0.01364171039313078,0.00022826569329481572
14,0.01608392968773842,0.014941409230232239,0.0002562104491516948
15,0.017482539638876915,0.016280533745884895,0.0002860089880414307
16,0.01891705021262169,0.017659882083535194,0.00031774822855368257
17,0.020383834838867188,0.019080404192209244,0.00035152724012732506
18,0.02189742587506771,0.020542381331324577,0.0003874052199535072
19,0.02344878762960434,0.02204696089029312,0.0004254982341080904
20,0.025037793442606926,0.023595016449689865,0.00046590855345129967
21,0.02666483074426651,0.025187384337186813,0.0005087396712042391
22,0.028332544490695,0.0268248300999403,0.0005540919955819845
23,0.03003270924091339,0.028508665040135384,0.0006021099397912621
24,0.0317998044192791,0.030238037928938866,0.0006527763325721025
25,0.033592015504837036,0.03201597183942795,0.0007063712691888213
26,0.035433679819107056,0.033842142671346664,0.0007629249012097716
27,0.03731682896614075,0.0357179194688797,0.0008225986384786665
28,0.039244115352630615,0.03764411434531212,0.0008855146588757634
29,0.041216686367988586,0.039621639996767044,0.0009518073056824505
30,0.04323875904083252,0.04165119677782059,0.0010215970687568188
31,0.04528656601905823,0.04373534023761749,0.0010951567674055696
32,0.047398049384355545,0.045872658491134644,0.0011724478099495173
33,0.04958609491586685,0.04806317016482353,0.001253538765013218
34,0.051794759929180145,0.050311774015426636,0.0013389141531661153
35,0.05406096950173378,0.05261697992682457,0.001428530435077846
36,0.05637563765048981,0.054980505257844925,0.0015226192772388458
37,0.05873490497469902,0.05740376561880112,0.0016213905764743686
38,0.06116179749369621,0.05988606810569763,0.0017248732037842274
39,0.06363167613744736,0.062430474907159805,0.001833433285355568
40,0.06616084277629852,0.06503678858280182,0.0019471521954983473
41,0.06874077767133713,0.0677068904042244,0.0020663037430495024
42,0.07137949764728546,0.07044130563735962,0.0021910390350967646
43,0.07406539469957352,0.07324203103780746,0.0023221082519739866
44,0.0768226832151413,0.0761086493730545,0.002458239207044244
45,0.07962021976709366,0.07904466986656189,0.0026012505404651165
46,0.0824936032295227,0.08204823732376099,0.0027505902107805014
47,0.08540817350149155,0.08512382954359055,0.0029069988522678614
48,0.08842631429433823,0.08826685696840286,0.0030697504989802837
49,0.09147783368825912,0.09148520231246948,0.0032401627395302057
