traj,x,y,z
0,4.5400029193842784e-05,0.0,0.0
1,0.0009895673720166087,0.0008528172038495541,1.0340911103412509e-05
2,0.001962556503713131,0.0017359558260068297,2.1673275114153512e-05
3,0.0029648938216269016,0.0026500558014959097,3.4049226087518036e-05
4,0.003997109364718199,0.0035957652144134045,4.752297536469996e-05
5,0.005059744231402874,0.004573743790388107,6.215092435013503e-05
6,0.00615334790199995,0.005584663711488247,7.799171726219356e-05
7,0.0072784642688930035,0.006629195064306259,9.51061665546149e-05
8,0.00843566283583641,0.007708034943789244,0.00011355766037013382
9,0.009625510312616825,0.0088218804448843,0.0001334119588136673
10,0.010848578996956348,0.00997143890708685,0.00015473729581572115
11,0.01210545189678669,0.011157432571053505,0.00017760461196303368
12,0.013396724127233028,0.012380593456327915,0.00020208751084282994
13,0.014722988940775394,0.0136416582390666,0.00022826239001005888
14,0.01608484983444214,0.014941379427909851,0.0002562084991950542
15,0.017482921481132507,0.01628052070736885,0.0002860080567188561
16,0.01891782134771347,0.017659850418567657,0.0003177463368047029
17,0.020390190184116364,0.01908016949892044,0.00035151198972016573
18,0.021900642663240433,0.020542245358228683,0.0003873965179082006
19,0.0234498493373394,0.02204691804945469,0.0004254952073097229
20,0.02503843791782856,0.02359498292207718,0.0004659063706640154
21,0.02666708640754223,0.025187281891703606,0.000508732395246625
22,0.02833644673228264,0.02682464011013508,0.0005540786660276353
23,0.030047226697206497,0.02850794605910778,0.0006020552827976644
24,0.03180007264018059,0.03023802675306797,0.0006527754012495279
25,0.033595696091651917,0.03201577439904213,0.0007063563098199666
26,0.035434797406196594,0.03384207561612129,0.0007629201863892376
27,0.03731809929013252,0.03571785241365433,0.0008225929923355579
28,0.039246298372745514,0.03764398768544197,0.0008855045307427645
29,0.041220128536224365,0.039621420204639435,0.0009517900762148201
30,0.04324033483862877,0.04165109992027283,0.0010215889196842909
31,0.04530765861272812,0.04373396188020706,0.001095046172849834
32,0.047422852367162704,0.045870985835790634,0.0011723099742084742
33,0.04958667233586311,0.04806312918663025,0.0012535355053842068
34,0.05179990828037262,0.050311412662267685,0.0013388822553679347
35,0.05406332015991211,0.05261680856347084,0.0014285155339166522
36,0.05637770891189575,0.05498034879565239,0.0015226054238155484
37,0.05874389410018921,0.0574030838906765,0.0016213292255997658
38,0.06116260960698128,0.059885986149311066,0.0017248668009415269
39,0.06363478302955627,0.06243022158741951,0.0018334097694605589
40,0.0661611557006836,0.06503676623106003,0.0019471499836072326
41,0.06874258816242218,0.06770673394203186,0.002066289307549596
42,0.07137997448444366,0.07044129073619843,0.0021910362411290407
43,0.07407407462596893,0.07324142754077911,0.002321602078154683
44,0.0768258348107338,0.07610835134983063,0.0024582110345363617
45,0.0796360895037651,0.0790431872010231,0.0026010905858129263
46,0.0825057327747345,0.08204707503318787,0.0027504742611199617
47,0.08543571829795837,0.08512125164270401,0.0029066107235848904
48,0.0884268507361412,0.08826680481433868,0.0030697451438754797
49,0.0914800688624382,0.09148497134447098,0.0032401385251432657
50,0.09459634125232697,0.09477698057889938,0.003418058855459094
51,0.0977766215801239,0.09814409911632538,0.003603784367442131
52,0.10102175921201706,0.10158746689558029,0.0037975930608808994
53,0.10433279722929001,0.10510842502117157,0.00399978319182992
54,0.10771065950393677,0.10870824009180069,0.004210655577480793
55,0.11115633696317673,0.11238817870616913,0.0044305226765573025
56,0.11467079073190689,0.11614952236413956,0.004659702535718679
57,0.11825505644083023,0.11999364197254181,0.00489853136241436
58,0.12191016227006912,0.12392190843820572,0.005147350952029228
59,0.125637024641037,0.12793555855751038,0.005406506359577179
60,0.12943673133850098,0.1320360004901886,0.0056763640604913235
61,0.13331042230129242,0.13622473180294037,0.005957304034382105
62,0.13725896179676056,0.14050297439098358,0.006249698810279369
63,0.14128349721431732,0.14487223327159882,0.006553953513503075
64,0.14538519084453583,0.14933401346206665,0.006870478857308626
65,0.14956490695476532,0.15388953685760498,0.007199679967015982
66,0.15382395684719086,0.1585405021905899,0.007542007602751255
67,0.15816333889961243,0.16328829526901245,0.007897899486124516
68,0.16258423030376434,0.16813445091247559,0.008267819881439209
69,0.16708765923976898,0.17308036983013153,0.00865223165601492
70,0.17167483270168304,0.1781277060508728,0.009051628410816193
71,0.17634685337543488,0.1832779049873352,0.00946650467813015
72,0.18110497295856476,0.18853263556957245,0.0098973847925663
73,0.18595030903816223,0.1938934028148651,0.010344794020056725
74,0.19088396430015564,0.19936175644397736,0.010809268802404404
75,0.19590725004673004,0.20493942499160767,0.011291383765637875
76,0.20102129876613617,0.210627943277359,0.011791708879172802
77,0.20622745156288147,0.21642906963825226,0.012310842983424664
78,0.21152670681476593,0.2223442792892456,0.012849383056163788
79,0.21692045032978058,0.2283753603696823,0.013407964259386063
80,0.2224099487066269,0.23452402651309967,0.013987237587571144
81,0.22799637913703918,0.2407919317483902,0.014587854035198689
82,0.23368112742900848,0.24718092381954193,0.015210512094199657
