traj,x,y,z
0,4.539772271527909e-05,0.0,0.0
1,0.0009894714457914233,0.0008528175530955195,1.0340924745833036e-05
2,0.0019625485874712467,0.0017359561752527952,2.1673282390111126e-05
3,0.002964889630675316,0.0026500553358346224,3.4049229725496843e-05
4,0.003996988292783499,0.003595766145735979,4.752305176225491e-05
5,0.005059743300080299,0.004573744721710682,6.215095345396549e-05
6,0.00615333579480648,0.00558466138318181,7.799171726219356e-05
7,0.007278463803231716,0.006629196926951408,9.510620293440297e-05
8,0.008435635827481747,0.0077080377377569675,0.00011355774040566757
9,0.009625502862036228,0.008821881376206875,0.00013341200246941298
10,0.010848578065633774,0.009971441701054573,0.0001547373249195516
11,0.012105455622076988,0.011157436296343803,0.00017760468472260982
12,0.013396721333265305,0.012380593456327915,0.00020208755449857563
13,0.014722978696227074,0.0136416582390666,0.00022826241911388934
14,0.01608484610915184,0.014941378496587276,0.0002562084991950542
15,0.01748291775584221,0.016280516982078552,0.0002860079985111952
16,0.01891782507300377,0.017659857869148254,0.00031774648232385516
17,0.020390182733535767,0.019080163910984993,0.00035151196061633527
18,0.02190062776207924,0.02054225280880928,0.0003873966634273529
19,0.023449845612049103,0.02204691804945469,0.00042549523641355336
20,0.02503843791782856,0.02359498292207718,0.0004659063706640154
21,0.02666708454489708,0.025187281891703606,0.000508732337038964
22,0.028336452320218086,0.026824649423360825,0.0005540787824429572
23,0.03004721738398075,0.028507940471172333,0.0006020552245900035
24,0.03180006518959999,0.030238021165132523,0.0006527752266265452
25,0.03359568864107132,0.03201577067375183,0.0007063563098199666
26,0.03543480485677719,0.03384208679199219,0.0007629205356352031
27,0.03731807693839073,0.03571784496307373,0.0008225926430895925
28,0.039246298372745514,0.03764399141073227,0.0008855046471580863
29,0.04122012481093407,0.039621420204639435,0.0009517900180071592
30,0.04324033111333847,0.04165109246969223,0.0010215890360996127
31,0.04530765488743782,0.04373395815491676,0.0010950459400191903
32,0.04742282256484032,0.04587097838521004,0.0011723099742084742
33,0.04958667233586311,0.04806313291192055,0.0012535357382148504
34,0.05179990828037262,0.050311408936977386,0.0013388823717832565
35,0.05406328663229942,0.05261680856347084,0.0014285157667472959
36,0.05637771263718605,0.054980356246232986,0.001522605773061514
37,0.05874387174844742,0.057403065264225006,0.0016213287599384785
38,0.06116262078285217,0.05988599732518196,0.0017248669173568487
39,0.06363479048013687,0.06243022531270981,0.0018334101187065244
40,0.0661611407995224,0.06503675878047943,0.001947149634361267
