traj,x,y,z
0,4.5400203816825524e-05,0.0,0.0
1,0.0009895676048472524,0.0008528172038495541,1.0340915650886018e-05
2,0.001962557202205062,0.0017359561752527952,2.167327875213232e-05
3,0.0029648931231349707,0.0026500551030039787,3.4049229725496843e-05
4,0.003997110761702061,0.0035957663785666227,4.7523004468530416e-05
5,0.005059744231402874,0.004573743790388107,6.215093890205026e-05
6,0.006153346039354801,0.005584661848843098,7.799171726219356e-05
7,0.007278464734554291,0.0066291955299675465,9.510618838248774e-05
8,0.008435665629804134,0.007708036340773106,0.00011355769674992189
9,0.009625510312616825,0.0088218804448843,0.0001334119588136673
10,0.010848580859601498,0.009971441701054573,0.00015473735402338207
11,0.012105456553399563,0.011157436296343803,0.00017760465561877936
12,0.013396724127233028,0.012380593456327915,0.0002020875981543213
13,0.014722988940775394,0.0136416582390666,0.00022826236090622842
14,0.01608484797179699,0.014941379427909851,0.00025620858650654554
15,0.017482921481132507,0.0162805188447237,0.0002860080567188561
16,0.01891782507300377,0.017659854143857956,0.00031774648232385516
17,0.020390186458826065,0.019080165773630142,0.00035151196061633527
18,0.02190064638853073,0.02054225094616413,0.000387396605219692
19,0.023449847474694252,0.022046919912099838,0.00042549523641355336
20,0.02503844164311886,0.023594988510012627,0.00046590648707933724
21,0.02666708268225193,0.025187278166413307,0.0005087322788313031
22,0.028336459770798683,0.026824655011296272,0.0005540788406506181
23,0.030047226697206497,0.02850794792175293,0.0006020554574206471
24,0.03180006518959999,0.030238021165132523,0.0006527752848342061
25,0.033595696091651917,0.03201577439904213,0.0007063563680276275
26,0.03543480113148689,0.03384207934141159,0.0007629203610122204
27,0.03731809929013252,0.03571785241365433,0.0008225930505432189
28,0.039246294647455215,0.03764398768544197,0.0008855045889504254
29,0.04122013598680496,0.03962142765522003,0.0009517904254607856
30,0.04324033856391907,0.04165109992027283,0.0010215893853455782
31,0.04530765488743782,0.04373395815491676,0.0010950460564345121
32,0.047422848641872406,0.045870982110500336,0.001172310090623796
33,0.049586668610572815,0.04806312546133995,0.001253535388968885
34,0.051799897104501724,0.05031140148639679,0.0013388822553679347
35,0.05406331643462181,0.05261680483818054,0.0014285154175013304
36,0.05637771636247635,0.054980356246232986,0.001522605773061514
37,0.05874388664960861,0.0574030764400959,0.001621329109184444
38,0.06116262823343277,0.05988600477576256,0.0017248672666028142
39,0.06363478302955627,0.062430210411548615,0.0018334101187065244
40,0.0661611557006836,0.06503676623106003,0.0019471502164378762
41,0.06874259561300278,0.06770674139261246,0.002066289074718952
42,0.07137995958328247,0.07044126838445663,0.002191036008298397
43,0.07407408207654953,0.07324142754077911,0.0023216025438159704
44,0.0768258273601532,0.07610834389925003,0.0024582110345363617
45,0.0796360969543457,0.0790431872010231,0.0026010903529822826
46,0.0825057402253151,0.08204708248376846,0.002750474726781249
47,0.08543570339679718,0.08512123674154282,0.002906610257923603
48,0.08842684328556061,0.08826680481433868,0.003069744911044836
49,0.0914800837635994,0.09148497879505157,0.0032401392236351967
50,0.09459634870290756,0.09477698802947998,0.0034180593211203814
51,0.09777659922838211,0.09814407676458359,0.0036037827376276255
52,0.10102178156375885,0.10158748179674149,0.0037975942250341177
53,0.10433279722929001,0.10510843247175217,0.003999783657491207
54,0.10771066695451736,0.10870824009180069,0.004210656508803368
55,0.11115632206201553,0.11238815635442734,0.0044305212795734406
56,0.11467081308364868,0.11614954471588135,0.004659703932702541
57,0.11825504153966904,0.11999363452196121,0.00489853136241436
58,0.12191016972064972,0.12392191588878632,0.0051473514176905155
59,0.125637024641037,0.12793554365634918,0.005406506359577179
60,0.12943673133850098,0.1320360004901886,0.005676364526152611
61,0.13331039249897003,0.13622471690177917,0.005957302171736956
62,0.13725893199443817,0.1405029594898224,0.006249698344618082
63,0.14128348231315613,0.14487221837043762,0.006553953047841787
64,0.14538517594337463,0.14933399856090546,0.006870477460324764
65,0.1495649367570877,0.15388956665992737,0.007199683226644993
66,0.15382398664951324,0.1585405468940735,0.007542012259364128
67,0.158163383603096,0.16328833997249603,0.007897904142737389
68,0.16258421540260315,0.1681344360113144,0.008267818950116634
69,0.1670876145362854,0.17308034002780914,0.008652228862047195
70,0.17167483270168304,0.1781277060508728,0.009051627479493618
71,0.17634688317775726,0.1832779347896576,0.009466507472097874
72,0.18110498785972595,0.18853263556957245,0.009897386655211449
73,0.18595029413700104,0.1938934028148651,0.010344792157411575
74,0.19088394939899445,0.19936174154281616,0.010809267871081829
75,0.19590723514556885,0.20493939518928528,0.011291381902992725
