traj,x,y,z
0,4.539992005447857e-05,0.0,0.0
1,0.000989567139185965,0.0008528166799806058,1.0340902917960193e-05
2,0.0019625567365437746,0.0017359561752527952,2.167333514080383e-05
3,0.002964890794828534,0.002650053007528186,3.4049164241878316e-05
4,0.003997109830379486,0.0035957645159214735,4.7522906243102625e-05
5,0.005059738643467426,0.00457373820245266,6.215085159055889e-05
6,0.0061533511616289616,0.005584667436778545,7.799165905453265e-05
7,0.007278460077941418,0.006629193667322397,9.510615200269967e-05
8,0.008435656316578388,0.00770802516490221,0.00011355749302310869
9,0.009625518694519997,0.008821889758110046,0.00013341190060600638
10,0.01084858737885952,0.009971444495022297,0.00015473712119273841
11,0.012105446308851242,0.011157425120472908,0.00017760471382644027
12,0.013396725989878178,0.012380596250295639,0.00020208724890835583
13,0.014722991734743118,0.013641657307744026,0.00022826218628324568
14,0.016084855422377586,0.014941380359232426,0.0002562081499490887
15,0.01748291775584221,0.016280516982078552,0.00028600802761502564
16,0.018917808309197426,0.017659839242696762,0.0003177459293510765
17,0.02039017714560032,0.019080156460404396,0.00035151178599335253
18,0.021900657564401627,0.020542262122035027,0.00038739695446565747
19,0.023449808359146118,0.022046878933906555,0.00042549442150630057
20,0.025038450956344604,0.023594992235302925,0.0004659066325984895
21,0.02666710689663887,0.0251872967928648,0.0005087328027002513
22,0.028336429968476295,0.02682463824748993,0.000554078200366348
23,0.030047155916690826,0.028507882729172707,0.0006020535947754979
24,0.03180002421140671,0.030237974599003792,0.0006527751102112234
25,0.03359565511345863,0.032015737146139145,0.0007063555531203747
26,0.03543487563729286,0.03384215012192726,0.0007629222818650305
27,0.03731809929013252,0.03571784868836403,0.0008225928759202361
28,0.03924628347158432,0.03764399513602257,0.0008855045889504254
29,0.04122015833854675,0.039621446281671524,0.0009517910657450557
30,0.04324029013514519,0.041651058942079544,0.0010215885704383254
31,0.04530758410692215,0.04373389482498169,0.0010950430296361446
32,0.04742283374071121,0.04587097838521004,0.0011723099742084742
33,0.04958664998412132,0.04806312173604965,0.0012535357382148504
34,0.05179993435740471,0.05031144618988037,0.0013388836523517966
35,0.05406338721513748,0.05261687561869621,0.0014285179786384106
36,0.05637769401073456,0.05498034879565239,0.0015226051909849048
37,0.058743905276060104,0.0574030876159668,0.0016213295748457313
38,0.061162594705820084,0.059885963797569275,0.0017248670337721705
39,0.06363467127084732,0.06243009865283966,0.0018334052292630076
40,0.06616129726171494,0.06503691524267197,0.0019471552222967148
41,0.06874244660139084,0.06770659238100052,0.0020662846509367228
42,0.07138009369373322,0.07044140249490738,0.0021910425275564194
43,0.07407399266958237,0.07324134558439255,0.002321600215509534
44,0.07682578265666962,0.07610826939344406,0.002458208007737994
45,0.07963620871305466,0.07904332131147385,0.0026010957080870867
46,0.08250574767589569,0.08204721659421921,0.002750472165644169
47,0.08543574810028076,0.08512117713689804,0.002906611654907465
48,0.08842679858207703,0.08826678991317749,0.0030697444453835487
49,0.09148012101650238,0.09148504585027695,0.0032401378266513348
50,0.09459637850522995,0.09477710723876953,0.003418060950934887
51,0.09777675569057465,0.09814433008432388,0.0036037887912243605
52,0.10102164000272751,0.1015871912240982,0.0037975895684212446
53,0.10433289408683777,0.10510852932929993,0.003999785520136356
54,0.10771078616380692,0.10870841145515442,0.0042106579057872295
55,0.11115614324808121,0.11238798499107361,0.00443051103502512
56,0.11467091739177704,0.11614969372749329,0.004659706726670265
57,0.11825507134199142,0.1199936717748642,0.0048985290341079235
58,0.1219102144241333,0.12392198294401169,0.005147351883351803
59,0.12563708424568176,0.12793561816215515,0.005406510550528765
60,0.12943680584430695,0.13203607499599457,0.005676365457475185
61,0.13331039249897003,0.1362246870994568,0.005957295186817646
62,0.13725881278514862,0.14050282537937164,0.006249688565731049
63,0.14128383994102478,0.14487257599830627,0.006553972605615854
64,0.1453850120306015,0.14933380484580994,0.006870465353131294
65,0.1495649516582489,0.15388958156108856,0.007199683226644993
66,0.15382413566112518,0.158540740609169,0.007542025297880173
67,0.15816329419612885,0.16328825056552887,0.007897895760834217
68,0.16258421540260315,0.168134406208992,0.00826781615614891
69,0.1670878678560257,0.17308054864406586,0.008652254939079285
70,0.17167499661445618,0.17812784016132355,0.00905164610594511
71,0.1763468235731125,0.18327783048152924,0.009466501884162426
72,0.18110516667366028,0.1885327696800232,0.009897397831082344
73,0.1859501153230667,0.193893164396286,0.010344796814024448
74,0.1908843070268631,0.1993621438741684,0.010809292085468769
75,0.19590704143047333,0.20493917167186737,0.011291366070508957
76,0.20102134346961975,0.210627943277359,0.011791710741817951
77,0.20622742176055908,0.21642908453941345,0.012310837395489216
78,0.21152663230895996,0.22234420478343964,0.012849368155002594
79,0.21692053973674774,0.22837544977664948,0.013407974503934383
80,0.22240999341011047,0.23452407121658325,0.013987243175506592
81,0.2279965728521347,0.2407921552658081,0.01458786427974701
82,0.23368099331855774,0.24718080461025238,0.015210508368909359
83,0.23946526646614075,0.25369250774383545,0.015855887904763222
84,0.24535048007965088,0.2603287398815155,0.016524730250239372
85,0.2513379752635956,0.2670916020870209,0.01721779815852642
86,0.25742849707603455,0.27398186922073364,0.01793576218187809
87,0.2636237144470215,0.28100213408470154,0.018679440021514893
88,0.2699255049228668,0.28815433382987976,0.019449716433882713
89,0.27633458375930786,0.29544007778167725,0.020247310400009155
90,0.28285208344459534,0.3028607666492462,0.021073127165436745
91,0.2894797921180725,0.3104187250137329,0.021927958354353905
92,0.2962190806865692,0.3181159198284149,0.022812798619270325
93,0.3030719757080078,0.3259548246860504,0.023728560656309128
94,0.3100387752056122,0.33393624424934387,0.024676093831658363
95,0.3171220123767853,0.34206315875053406,0.025656502693891525
96,0.3243212401866913,0.35033589601516724,0.02667056769132614
97,0.3316398859024048,0.3587579131126404,0.02771950326859951
98,0.33907899260520935,0.36733147501945496,0.02880433015525341
99,0.346638560295105,0.376056432723999,0.029925940558314323
100,0.3543224632740021,0.38493794202804565,0.031085655093193054
101,0.36213037371635437,0.3939754366874695,0.032284580171108246
102,0.370063841342926,0.40317168831825256,0.03352370858192444
103,0.3781249225139618,0.41252899169921875,0.034804295748472214
104,0.38631513714790344,0.42204955220222473,0.036127641797065735
105,0.3946358263492584,0.43173491954803467,0.037494923919439316
106,0.40308839082717896,0.4415871500968933,0.03890735283493996
107,0.411675363779068,0.4516100585460663,0.040366463363170624
108,0.42039594054222107,0.46180248260498047,0.04187329113483429
109,0.42925405502319336,0.4721693694591522,0.043429456651210785
110,0.4382498264312744,0.4827113747596741,0.045036185532808304
111,0.4473862946033478,0.49343207478523254,0.04669523611664772
112,0.4566635191440582,0.5043321251869202,0.04840773344039917
113,0.4660845994949341,0.5154157876968384,0.050175491720438004
114,0.4756493866443634,0.526682436466217,0.05199982970952988
115,0.4853614866733551,0.5381367802619934,0.05388260260224342
116,0.49521970748901367,0.5497784614562988,0.05582496523857117
117,0.5052278637886047,0.5616115927696228,0.05782897025346756
118,0.5153882503509521,0.5736392140388489,0.05989652872085571
119,0.5257004499435425,0.5858609080314636,0.062028951942920685
120,0.5361663103103638,0.5982800722122192,0.06422803550958633
121,0.5467886328697205,0.6108993887901306,0.06649589538574219
122,0.5575687885284424,0.623721718788147,0.06883431226015091
123,0.5685086250305176,0.6367486715316772,0.07124541699886322
124,0.5796082615852356,0.6499803066253662,0.07373058795928955
125,0.5908709168434143,0.6634219884872437,0.07629232853651047
126,0.6022989749908447,0.677075982093811,0.07893283665180206
127,0.6138924360275269,0.6909430027008057,0.08165382593870163
128,0.6256545186042786,0.7050267457962036,0.08445780724287033
129,0.6375840306282043,0.7193263173103333,0.08734627813100815
130,0.649685800075531,0.7338474988937378,0.09032220393419266
131,0.6619575619697571,0.7485888004302979,0.09338727593421936
132,0.6744076013565063,0.7635582089424133,0.0965447723865509
133,0.6870318651199341,0.7787533402442932,0.09979629516601562
134,0.699833869934082,0.7941775321960449,0.10314466059207916
135,0.7128175497055054,0.8098361492156982,0.10659254342317581
136,0.7259793877601624,0.8257244229316711,0.11014159768819809
137,0.7393253445625305,0.8418506383895874,0.11379539221525192
138,0.7528554201126099,0.8582146167755127,0.11755618453025818
139,0.7665739059448242,0.8748217821121216,0.12142734229564667
140,0.7804780006408691,0.8916682004928589,0.12541057169437408
141,0.7945725917816162,0.9087613821029663,0.1295093595981598
142,0.8088586926460266,0.9261021018028259,0.1337267905473709
143,0.82333904504776,0.9436924457550049,0.13806557655334473
144,0.838011622428894,0.9615322351455688,0.14252835512161255
145,0.8528817892074585,0.9796264171600342,0.14711880683898926
146,0.8679509162902832,0.9979776740074158,0.15184003114700317
147,0.8832183480262756,1.0165857076644897,0.15669482946395874
148,0.8986895084381104,1.035455346107483,0.16168741881847382
149,0.9143620729446411,1.0545854568481445,0.1668200045824051
150,0.9302387833595276,1.0739789009094238,0.17209619283676147
151,0.9463223218917847,1.0936400890350342,0.17751993238925934
152,0.9626129269599915,1.1135668754577637,0.1830940842628479
153,0.9791149497032166,1.133766531944275,0.18882349133491516
154,0.9958271980285645,1.1542370319366455,0.1947106122970581
155,1.0127524137496948,1.1749811172485352,0.20075996220111847
156,1.0298924446105957,1.1960021257400513,0.20697526633739471
157,1.0472455024719238,1.217296838760376,0.21335870027542114
158,1.064819574356079,1.238876223564148,0.21991698443889618
159,1.0826091766357422,1.260730504989624,0.22665195167064667
160,1.1006213426589966,1.2828717231750488,0.2335696518421173
161,1.118854284286499,1.3052936792373657,0.2406720221042633
162,1.1373121738433838,1.328005075454712,0.24796555936336517
163,1.1559934616088867,1.3510019779205322,0.2554527223110199
164,1.174902319908142,1.374289631843567,0.26313912868499756
165,1.1940388679504395,1.3978667259216309,0.2710288166999817
166,1.213401198387146,1.421733021736145,0.27912503480911255
167,1.232994794845581,1.445892572402954,0.2874339818954468
168,1.2528208494186401,1.4703484773635864,0.2959599196910858
169,1.2728804349899292,1.4950999021530151,0.30470824241638184
170,1.2931721210479736,1.520145058631897,0.31368184089660645
171,1.3136998414993286,1.5454888343811035,0.322887659072876
172,1.334466814994812,1.5711345672607422,0.3323308229446411
173,1.3554661273956299,1.5970736742019653,0.34201326966285706
174,1.376706838607788,1.623315453529358,0.35194286704063416
175,1.3981908559799194,1.649861216545105,0.3621254563331604
176,1.4199092388153076,1.6767023801803589,0.3725627660751343
177,1.4418712854385376,1.7038483619689941,0.38326287269592285
178,1.4640785455703735,1.731298804283142,0.39423173666000366
179,1.4865264892578125,1.7590490579605103,0.4054727554321289
180,1.5092235803604126,1.7871071100234985,0.41699400544166565
181,1.532160758972168,1.815462350845337,0.42879751324653625
182,1.5553467273712158,1.8441240787506104,0.44089171290397644
183,1.5787826776504517,1.8730931282043457,0.45328375697135925
184,1.6024575233459473,1.9023560285568237,0.465972363948822
185,1.6263877153396606,1.9319294691085815,0.47897177934646606
186,1.6505649089813232,1.9618028402328491,0.49228405952453613
187,1.6749911308288574,1.991978645324707,0.5059158802032471
188,1.6996655464172363,2.022453546524048,0.5198713541030884
189,1.7245908975601196,2.053231716156006,0.534159243106842
190,1.749763011932373,2.0843043327331543,0.5487829446792603
191,1.7751893997192383,2.115680694580078,0.5637534260749817
192,1.8008663654327393,2.147352695465088,0.5790724754333496
193,1.8267956972122192,2.1793251037597656,0.5947496294975281
194,1.8529706001281738,2.211583375930786,0.6107862591743469
195,1.8793998956680298,2.244140386581421,0.6271942257881165
196,1.906078577041626,2.276984453201294,0.6439773440361023
197,1.9330066442489624,2.3101208209991455,0.6611426472663879
198,1.9601889848709106,2.343546152114868,0.6786984205245972
199,1.9876196384429932,2.3772547245025635,0.6966496706008911
200,2.0152978897094727,2.411245822906494,0.7150020003318787
201,2.043221950531006,2.4455087184906006,0.7337605357170105
202,2.071399450302124,2.48006010055542,0.7529382109642029
203,2.0998220443725586,2.5148797035217285,0.7725371718406677
204,2.1284921169281006,2.549973249435425,0.7925651669502258
205,2.1574079990386963,2.585331678390503,0.8130287528038025
206,2.186568260192871,2.62095308303833,0.8339340686798096
207,2.215972423553467,2.656836748123169,0.8552888631820679
208,2.2456257343292236,2.6929843425750732,0.8771049380302429
209,2.2755095958709717,2.7293717861175537,0.8993774056434631
210,2.3056416511535645,2.766016960144043,0.9221226572990417
211,2.3360090255737305,2.80290150642395,0.9453442096710205
212,2.366607427597046,2.8400180339813232,0.9690453410148621
213,2.397446393966675,2.877375841140747,0.9932400584220886
214,2.4285190105438232,2.914961576461792,1.017931342124939
215,2.4598257541656494,2.9527721405029297,1.043129563331604
216,2.4913547039031982,2.990793228149414,1.068830966949463
217,2.523117780685425,3.029035806655884,1.0950567722320557
218,2.5551018714904785,3.0674757957458496,1.1218003034591675
219,2.58730411529541,3.1061153411865234,1.149073600769043
220,2.619732618331909,3.144951581954956,1.1768876314163208
