analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
wp,pollu,rosenbrock23_sciml,adaptive,d2h,tol,0.01,131072,20,0,19000.829400
wp,pollu,rosenbrock23_sciml,adaptive,d2h,tol,0.01,131072,20,1,18863.050700
wp,pollu,rosenbrock23_sciml,adaptive,d2h,tol,0.01,131072,20,2,16892.870900
wp,pollu,rosenbrock23_sciml,adaptive,d2h,tol,0.01,131072,20,3,8930.148400
wp,pollu,rosenbrock23_sciml,adaptive,d2h,tol,0.01,131072,20,4,8944.207600
wp,pollu,rosenbrock23_sciml,adaptive,d2h,tol,0.01,131072,20,5,9021.977700
wp,pollu,rosenbrock23_sciml,adaptive,d2h,tol,0.001,131072,20,0,24048.599800
wp,pollu,rosenbrock23_sciml,adaptive,d2h,tol,0.001,131072,20,1,24178.400500
wp,pollu,rosenbrock23_sciml,adaptive,d2h,tol,0.001,131072,20,2,24083.861100
wp,pollu,rosenbrock23_sciml,adaptive,d2h,tol,0.001,131072,20,3,24096.097200
wp,pollu,rosenbrock23_sciml,adaptive,d2h,tol,0.0001,131072,20,0,34170.603100
wp,pollu,rosenbrock23_sciml,adaptive,d2h,tol,0.0001,131072,20,1,33632.404000
wp,pollu,rosenbrock23_sciml,adaptive,d2h,tol,0.0001,131072,20,2,33549.584800
wp,pollu,rosenbrock23_sciml,adaptive,d2h,tol,0.0001,131072,20,3,33584.067000
wp,pollu,rosenbrock23_sciml,adaptive,d2h,tol,1e-05,131072,20,0,33324.923800
wp,pollu,rosenbrock23_sciml,adaptive,d2h,tol,1e-05,131072,20,1,33616.127400
wp,pollu,rosenbrock23_sciml,adaptive,d2h,tol,1e-05,131072,20,2,32325.272400
wp,pollu,rosenbrock23_sciml,adaptive,d2h,tol,1e-05,131072,20,3,32293.150600
wp,pollu,rosenbrock23_sciml,adaptive,d2h,tol,1e-06,131072,20,0,4358.150400
wp,pollu,rosenbrock23_sciml,adaptive,d2h,tol,1e-06,131072,20,1,4364.072200
wp,pollu,rosenbrock23_sciml,adaptive,d2h,tol,1e-06,131072,20,2,4346.732000
wp,pollu,rosenbrock23_sciml,adaptive,d2h,tol,1e-06,131072,20,3,4361.440600
wp,pollu,rosenbrock23_sciml,adaptive,d2h,tol,1e-06,131072,20,4,4347.783600
wp,pollu,rosenbrock23_sciml,adaptive,d2h,tol,1e-06,131072,20,5,4359.226200
wp,pollu,rosenbrock23_sciml,adaptive,d2h,tol,1e-07,131072,20,0,9167.304500
wp,pollu,rosenbrock23_sciml,adaptive,d2h,tol,1e-07,131072,20,1,8895.191500
wp,pollu,rosenbrock23_sciml,adaptive,d2h,tol,1e-07,131072,20,2,9489.547200
wp,pollu,rosenbrock23_sciml,adaptive,d2h,tol,1e-07,131072,20,3,8914.796400
wp,pollu,rosenbrock23_sciml,adaptive,d2h,tol,1e-08,131072,20,0,19136.458600
wp,pollu,rosenbrock23_sciml,adaptive,d2h,tol,1e-08,131072,20,1,19102.706100
wp,pollu,rosenbrock23_sciml,adaptive,d2h,tol,1e-08,131072,20,2,19142.746400
wp,pollu,rosenbrock23_sciml,adaptive,d2h,tol,1e-08,131072,20,3,19101.032100
