analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,8,20,0,442.651186
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,8,20,1,437.832905
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,8,20,2,438.573606
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,8,20,3,439.119705
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,8,20,4,437.789010
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,8,20,5,437.443355
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,8,20,6,438.633365
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,8,20,7,439.165730
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,8,20,8,437.842914
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,8,20,9,437.392723
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,8,20,10,438.500995
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,8,20,11,439.030995
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,8,20,12,437.785049
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,8,20,13,437.393513
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,8,20,14,438.446594
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,8,20,15,439.414974
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,8,20,16,437.819187
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,8,20,17,437.333990
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,8,20,18,438.512132
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,8,20,19,439.085752
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,8,20,20,437.765550
times,lorenz96_20,kvaerno3,adaptive,both,none,nan,8,20,0,437.388276
times,lorenz96_20,kvaerno3,adaptive,both,none,nan,8,20,1,438.558561
times,lorenz96_20,kvaerno3,adaptive,both,none,nan,8,20,2,439.186538
times,lorenz96_20,kvaerno3,adaptive,both,none,nan,8,20,3,437.816117
times,lorenz96_20,kvaerno3,adaptive,both,none,nan,8,20,4,437.373801
times,lorenz96_20,kvaerno3,adaptive,both,none,nan,8,20,5,438.542055
times,lorenz96_20,kvaerno3,adaptive,both,none,nan,8,20,6,439.128829
times,lorenz96_20,kvaerno3,adaptive,both,none,nan,8,20,7,437.890579
times,lorenz96_20,kvaerno3,adaptive,both,none,nan,8,20,8,437.488981
times,lorenz96_20,kvaerno3,adaptive,both,none,nan,8,20,9,438.524766
times,lorenz96_20,kvaerno3,adaptive,both,none,nan,8,20,10,439.363534
times,lorenz96_20,kvaerno3,adaptive,both,none,nan,8,20,11,437.843317
times,lorenz96_20,kvaerno3,adaptive,both,none,nan,8,20,12,437.486047
times,lorenz96_20,kvaerno3,adaptive,both,none,nan,8,20,13,438.697433
times,lorenz96_20,kvaerno3,adaptive,both,none,nan,8,20,14,439.158802
times,lorenz96_20,kvaerno3,adaptive,both,none,nan,8,20,15,437.892826
times,lorenz96_20,kvaerno3,adaptive,both,none,nan,8,20,16,437.394185
times,lorenz96_20,kvaerno3,adaptive,both,none,nan,8,20,17,438.567972
times,lorenz96_20,kvaerno3,adaptive,both,none,nan,8,20,18,439.079792
times,lorenz96_20,kvaerno3,adaptive,both,none,nan,8,20,19,437.891042
times,lorenz96_20,kvaerno3,adaptive,both,none,nan,8,20,20,437.372860
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,32,20,0,578.835660
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,32,20,1,571.388212
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,32,20,2,572.468185
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,32,20,3,571.169730
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,32,20,4,570.869018
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,32,20,5,571.518503
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,32,20,6,572.337714
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,32,20,7,570.820546
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,32,20,8,570.705817
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,32,20,9,571.278158
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,32,20,10,572.403242
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,32,20,11,570.763076
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,32,20,12,570.698516
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,32,20,13,571.247333
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,32,20,14,572.459515
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,32,20,15,570.917916
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,32,20,16,570.904260
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,32,20,17,571.293546
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,32,20,18,572.421158
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,32,20,19,570.815839
times,lorenz96_20,kvaerno3,adaptive,none,none,nan,32,20,20,570.761963
times,lorenz96_20,kvaerno3,adaptive,both,none,nan,32,20,0,571.415313
times,lorenz96_20,kvaerno3,adaptive,both,none,nan,32,20,1,572.372337
times,lorenz96_20,kvaerno3,adaptive,both,none,nan,32,20,2,570.885800
