analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.0625,131072,20,0,42.747936
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.0625,131072,20,1,39.549489
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.0625,131072,20,2,63.517781
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.0625,131072,20,3,17.566683
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.0625,131072,20,4,17.203945
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.0625,131072,20,5,17.562289
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.0625,131072,20,6,34.867899
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.0625,131072,20,7,16.985721
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.0625,131072,20,8,16.996447
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.0625,131072,20,9,17.045151
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.0625,131072,20,10,20.634297
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.0625,131072,20,11,16.968380
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.0625,131072,20,12,16.912542
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.0625,131072,20,13,23.077567
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.0625,131072,20,14,16.994764
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.0625,131072,20,15,20.186749
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.0625,131072,20,16,21.990603
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.0625,131072,20,17,23.223527
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.0625,131072,20,18,17.267604
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.0625,131072,20,19,20.009102
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.0625,131072,20,20,23.196644
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.03125,131072,20,0,36.993056
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.03125,131072,20,1,34.584608
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.03125,131072,20,2,36.166277
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.03125,131072,20,3,41.077120
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.03125,131072,20,4,32.667480
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.03125,131072,20,5,39.214551
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.03125,131072,20,6,39.842788
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.03125,131072,20,7,37.177094
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.03125,131072,20,8,40.719898
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.03125,131072,20,9,36.856948
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.03125,131072,20,10,32.222903
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.03125,131072,20,11,35.260753
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.03125,131072,20,12,35.251047
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.03125,131072,20,13,31.944175
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.03125,131072,20,14,35.193469
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.03125,131072,20,15,35.198457
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.03125,131072,20,16,31.865687
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.03125,131072,20,17,35.250857
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.03125,131072,20,18,35.385379
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.03125,131072,20,19,32.386107
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.03125,131072,20,20,35.746162
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.015625,131072,20,0,65.642267
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.015625,131072,20,1,61.808415
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.015625,131072,20,2,61.878789
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.015625,131072,20,3,58.431074
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.015625,131072,20,4,61.650860
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.015625,131072,20,5,61.658611
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.015625,131072,20,6,58.405217
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.015625,131072,20,7,61.618838
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.015625,131072,20,8,61.666277
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.015625,131072,20,9,58.342554
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.015625,131072,20,10,61.510476
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.015625,131072,20,11,61.621703
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.015625,131072,20,12,58.364930
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.015625,131072,20,13,61.703522
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.015625,131072,20,14,61.682088
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.015625,131072,20,15,58.413565
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.015625,131072,20,16,61.628449
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.015625,131072,20,17,61.646744
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.015625,131072,20,18,58.340469
wp,lorenz96_20,tsit5,fixed,d2h,dt,0.015625,131072,20,19,61.632743
