analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.0625,131072,20,0,1464.544516
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.0625,131072,20,1,1476.180475
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.0625,131072,20,2,1457.456862
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.0625,131072,20,3,1466.708366
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.0625,131072,20,4,1461.494136
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.0625,131072,20,5,1457.884233
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.0625,131072,20,6,1456.194513
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.0625,131072,20,7,1458.770329
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.0625,131072,20,8,1459.175271
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.0625,131072,20,9,1455.900200
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.0625,131072,20,10,1458.576944
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.03125,131072,20,0,2906.246357
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.03125,131072,20,1,2903.302485
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.03125,131072,20,2,2908.998970
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.03125,131072,20,3,2909.506111
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.03125,131072,20,4,2903.231320
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.03125,131072,20,5,2906.960333
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.03125,131072,20,6,2910.516096
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.03125,131072,20,7,2906.706782
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.03125,131072,20,8,2906.346152
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.03125,131072,20,9,2907.560227
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.03125,131072,20,10,2902.061905
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.015625,131072,20,0,5806.785597
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.015625,131072,20,1,5825.475509
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.015625,131072,20,2,5800.208722
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.015625,131072,20,3,5805.394305
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.0078125,131072,20,0,11587.903671
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.0078125,131072,20,1,11585.793918
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.0078125,131072,20,2,11594.657445
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.0078125,131072,20,3,11621.280996
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.00390625,131072,20,0,23185.834540
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.00390625,131072,20,1,23384.366468
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.00390625,131072,20,2,23172.351498
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.00390625,131072,20,3,23200.455377
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.001953125,131072,20,0,46367.499201
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.001953125,131072,20,1,46359.302576
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.001953125,131072,20,2,46362.577289
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.001953125,131072,20,3,46335.313710
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.0009765625,131072,20,0,92720.447188
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.0009765625,131072,20,1,92689.370198
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.0009765625,131072,20,2,92718.202179
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.0009765625,131072,20,3,92690.583964
